year,month,day,USD_EUR_value,USD_EGP,EUR_EGP,cpi_rate,cpi_base_2010,RealInterestRate,InterestRate,XAU_Price,gdp_rate
2008,6,19,1,5.3395,8.2692,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,6,20,1,5.3475,8.2735,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,6,21,1,5.3475,8.2735,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,6,22,1,5.3475,8.3269,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,6,23,1,5.345,8.3269,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,6,24,1,5.3425,8.2628,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,6,25,1,5.3577,8.2951,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,6,26,1,5.36,8.3427,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,6,27,1,5.35,8.3958,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,6,28,1,5.35,8.3958,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,6,29,1,5.3525,8.4002,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,6,30,1,5.35,8.4002,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,7,1,1,5.335,8.3895,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,7,2,1,5.3277,8.4058,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,7,3,1,5.3375,8.4548,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,7,4,1,5.3325,8.3581,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,7,5,1,5.3325,8.3581,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,7,6,1,5.3375,8.3537,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,7,7,1,5.3325,8.3537,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,7,8,1,5.335,8.3725,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,7,9,1,5.3475,8.35,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,7,10,1,5.3325,8.3805,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,7,11,1,5.3325,8.4061,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,7,12,1,5.3325,8.4061,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,7,13,1,5.33,8.462,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,7,14,1,5.315,8.462,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,7,15,1,5.3178,8.4281,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,7,16,1,5.3095,8.4262,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,7,17,1,5.2952,8.3817,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,7,18,1,5.2967,8.3902,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,7,19,1,5.2967,8.3902,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,7,20,1,5.31,8.3852,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,7,21,1,5.2965,8.3852,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,7,22,1,5.3012,8.4517,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,7,23,1,5.3015,8.3574,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,7,24,1,5.3125,8.3041,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,7,25,1,5.306,8.2944,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,7,26,1,5.3115,8.2944,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,7,27,1,5.31,8.3165,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,7,28,1,5.3175,8.3165,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,7,29,1,5.315,8.3293,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,7,30,1,5.3145,8.2512,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,7,31,1,5.3117,8.2488,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,8,1,1,5.2961,8.2586,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,8,2,1,5.2911,8.2586,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,8,3,1,5.3113,8.2477,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,8,4,1,5.302,8.2477,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,8,5,1,5.3175,8.2448,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,8,6,1,5.3055,8.1815,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,8,7,1,5.3112,8.1619,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,8,8,1,5.3063,8.0966,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,8,9,1,5.3063,8.0966,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,8,10,1,5.3,7.8963,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,8,11,1,5.2963,7.8963,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,8,12,1,5.2914,7.8693,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,8,13,1,5.3175,7.9103,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,8,14,1,5.3275,7.929,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,8,15,1,5.32,7.8646,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,8,16,1,5.32,7.8646,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,8,17,1,5.32,7.7956,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,8,18,1,5.325,7.7956,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,8,19,1,5.3225,7.8266,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,8,20,1,5.3375,7.9031,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,8,21,1,5.3513,7.8975,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,8,22,1,5.3475,7.9709,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,8,23,1,5.347,7.9709,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,8,24,1,5.365,7.91,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,8,25,1,5.351,7.91,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,8,26,1,5.3605,7.8863,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,8,27,1,5.362,7.8301,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,8,28,1,5.3655,7.8961,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,8,29,1,5.3655,7.8764,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,8,30,1,5.3655,7.8764,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,8,31,1,5.3775,7.8797,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,9,1,1,5.3715,7.8797,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,9,2,1,5.3625,7.8058,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,9,3,1,5.374,7.7686,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,9,4,1,5.397,7.7991,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,9,5,1,5.397,7.6486,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,9,6,1,5.3905,7.6486,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,9,7,1,5.3797,7.7555,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,9,8,1,5.3945,7.7555,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,9,9,1,5.392,7.6031,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,9,10,1,5.424,7.6129,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,9,11,1,5.413,7.5433,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,9,12,1,5.413,7.5718,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,9,13,1,5.4125,7.5718,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,9,14,1,5.435,7.7576,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,9,15,1,5.408,7.7576,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,9,16,1,5.4375,7.7443,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,9,17,1,5.4295,7.6999,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,9,18,1,5.47,7.8429,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,9,19,1,5.47,7.8245,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,9,20,1,5.47,7.8245,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,9,21,1,5.4775,7.9152,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,9,22,1,5.493,7.9152,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,9,23,1,5.46,8.0653,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,9,24,1,5.464,7.9737,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,9,25,1,5.4445,7.9548,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,9,26,1,5.456,7.9462,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,9,27,1,5.4585,7.9462,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,9,28,1,5.45,7.8967,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,9,29,1,5.452,7.8967,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,9,30,1,5.452,7.8374,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,10,1,1,5.452,7.6798,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,10,2,1,5.452,7.6249,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,10,3,1,5.452,7.5118,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,10,4,1,5.4625,7.5118,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,10,5,1,5.465,7.463,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,10,6,1,5.452,7.463,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,10,7,1,5.47,7.3312,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,10,8,1,5.462,7.4731,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,10,11,1,5.5025,7.4731,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,10,12,1,5.5137,7.4778,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,10,13,1,5.53,7.4778,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,10,14,1,5.5432,7.5153,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,10,15,1,5.55,7.5422,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,10,16,1,5.5915,7.5,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,10,17,1,5.579,7.5151,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,10,18,1,5.5695,7.5151,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,10,19,1,5.585,7.4666,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,10,20,1,5.582,7.4666,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,10,21,1,5.5925,7.4254,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,10,22,1,5.5918,7.2733,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,10,23,1,5.588,7.1349,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,10,24,1,5.602,7.2389,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,10,25,1,5.588,7.2389,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,10,26,1,5.59,7.0018,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,10,27,1,5.5825,7.0018,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,10,28,1,5.583,6.9412,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,10,29,1,5.595,7.105,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,10,30,1,5.585,7.2264,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,10,31,1,5.576,7.1538,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,11,1,1,5.5815,7.1538,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,11,2,1,5.575,7.0868,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,11,3,1,5.5732,7.0868,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,11,4,1,5.5615,7.0165,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,11,5,1,5.539,7.2007,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,11,6,1,5.533,7.1534,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,11,7,1,5.545,7.0133,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,11,8,1,5.5455,7.0133,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,11,9,1,5.525,7.0691,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,11,10,1,5.5425,7.0691,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,11,11,1,5.523,7.0472,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,11,12,1,5.5275,6.9018,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,11,13,1,5.5325,6.8948,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,11,14,1,5.535,7.0482,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,11,15,1,5.535,7.0482,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,11,16,1,5.53,6.902,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,11,17,1,5.535,6.902,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,11,18,1,5.524,6.9674,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,11,19,1,5.5325,6.9618,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,11,20,1,5.545,6.8917,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,11,21,1,5.5312,6.8698,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,11,22,1,5.5312,6.8698,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,11,23,1,5.5325,6.9491,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,11,24,1,5.545,6.9491,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,11,25,1,5.538,7.1357,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,11,26,1,5.5405,7.2101,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,11,27,1,5.52,7.082,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,11,28,1,5.525,7.1031,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,11,29,1,5.51,7.1031,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,11,30,1,5.5213,7.0027,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,12,1,1,5.5162,7.0027,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,12,2,1,5.5225,6.9429,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,12,3,1,5.53,6.9916,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,12,4,1,5.5275,6.9777,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,12,5,1,5.5225,7.0381,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,12,6,1,5.5225,7.0381,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,12,7,1,5.5225,7.004,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,12,8,1,5.5225,7.004,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,12,9,1,5.5315,7.1376,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,12,10,1,5.511,7.0968,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,12,11,1,5.5165,7.1642,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,12,12,1,5.52,7.3497,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,12,13,1,5.52,7.3497,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,12,14,1,5.535,7.3652,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,12,15,1,5.5187,7.3652,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
2008,12,16,1,5.5225,7.5436,17.328333333333333,80.4156759553908,0.107853154662391,11.5,5718.74,7.15628356605819
